"plant_height","rmax","skew","wl","incli_top","delta_angle_top","plant_orientation","phyllotactic_angle","phyllotactic_deviation"
242.556739735419,0.706530624650902,0.171863004479439,0.0532336714706464,20.9050744433022,137.467448797004,78.0646386681581,174.476512965858,78.5220730042884
117.104780921758,0.185497980261506,0.597526207280237,0.216754950062181,8.02146323484357,46.915962383126,42.4313749341258,68.2123390415443,70.6461547973619
174.435529641109,0.824735057075543,0.474696797692115,0.127803091203756,50.0371177987196,13.8600459817516,23.4046773064463,118.056013263083,62.6244677585657
255.55880580545,0.300283400318573,0.717385081279378,0.417908718284024,1.25078921751207,122.588400685739,76.9545150242241,178.345491916488,56.1704766394899
138.108186354135,0.648450457201227,0.20621042205546,0.444967924910334,15.5784221414367,60.4392788934875,63.1371695484979,103.869739323496,61.3858031508084
223.822013256689,0.831932120804929,0.947337715543253,0.198931361545071,1.75539249908803,237.671194732984,63.2240132296045,130.321187337552,68.7210060314949
69.2624798195107,0.669564885300403,0.895838904304819,0.231451492055972,25.8418218962979,37.2003299898301,29.6747847252026,57.7760003240166,46.8286651930982
158.605087708713,0.20722816187629,0.54068464140489,0.100664089025748,18.6766061787581,46.4849584374428,54.1459131848737,64.0689266248527,32.8061723424617
246.121546836411,0.242650950753575,0.696083063032916,0.0365138780924932,12.2974765878098,247.981175785253,76.5569742386468,83.1032353423283,17.4815702194618
109.096773567221,0.293720082398738,0.784609029829773,0.0892383742320119,18.1356117234049,218.299372355881,79.8286745960405,30.8399571694731,82.2966884676307
293.420880656146,0.143649394130403,0.639367241399871,0.206369015122892,61.0211991470652,106.151060003665,42.1238441348553,16.7021814190616,41.1854829213321
281.159521225498,0.160154014321005,0.853695070644648,0.119751009804957,60.9332118275835,85.6284178293923,73.1695249162853,155.905564745805,10.9527957752656
203.478632371002,0.168217283432901,0.261570451884191,0.39489003690528,8.57909837651473,228.783811997253,60.7901837651651,78.1454224775877,16.0338583610369
276.213175547673,0.355385853067303,0.634531421860734,0.0985165036421162,49.0813026594181,168.671958068424,7.45287992375259,40.7482531295054,65.8406782566437
266.737646792951,0.723583551306035,0.979934817153645,0.485308005908403,70.9725429463105,111.81957162737,73.7828341034551,17.6787227567219,18.79391498711
161.464855789372,0.681842749478975,0.94305225556619,0.0150768537650177,62.8711157596744,79.3829119268641,27.9204204572306,164.950901339805,10.0748018951793
276.411483214212,0.114228475297929,0.460096211750864,0.406680928168904,73.8559309247893,159.845169076268,53.8682396200722,64.3455258854354,34.3104708432499
247.168473324545,0.439367295229676,0.160984567659866,0.192667032487249,16.7289890178707,192.733266494714,27.0295102549048,143.932310851313,12.3097411304841
156.081042475573,0.228857001948763,0.840478134208553,0.197212483211922,47.6894405088479,44.1926335234893,2.68742162018823,36.0544133579127,20.7842113027279
117.397396239113,0.462956829576725,0.179219939963138,0.095497030592607,27.9604993503183,235.83424223883,46.6888098245184,130.009116202553,71.2759638877751
278.954554670673,0.630015297192805,0.56425029050632,0.43387659010487,15.1715874470639,107.262702202644,34.234909485595,24.9222921785622,72.3387150100857
126.753994107638,0.71751862140951,0.204727332089251,0.467167830769271,52.1070800386801,55.2070179604821,11.334024020209,91.4743785787989,44.6449118489947
53.1273268334137,0.689866040176865,0.441701435415349,0.250026930715982,64.2101615513316,236.143023129848,77.2680705487518,102.451458726588,69.75864651011
151.5987434361,0.312827594670421,0.255322929851279,0.183956860263377,33.8290495148604,157.681062974185,74.0861110877427,94.9018983142555,43.2693634320476
74.6606303481059,0.52458696967163,0.458421677947288,0.222163416753439,51.03098119361,162.964182202446,22.9830472881058,35.2708671977258,15.6069613760257
172.719444323258,0.240530858084563,0.810977858430426,0.182992985766267,58.5182376882681,165.554623006468,82.8848464050588,3.0717466870532,88.6210966170159
200.579865136408,0.354882159501673,0.398178026524897,0.496425000962729,61.7492691251468,204.721978250693,43.05929890232,164.313937537293,28.5566101468632
199.649477337288,0.612450454028557,0.220059041796417,0.23452178773242,25.8047730012609,143.594627977879,44.9258113598494,98.9118952188088,29.2023080778967
233.278924934176,0.200798332782404,0.0969232909281654,0.319570710367517,44.9340491940323,215.323331478453,54.8889965341812,118.348460416007,36.4705897750078
226.686056275014,0.597445609091319,0.994077848427721,0.45131706919325,25.2741015979794,92.8208014549116,83.9994586598523,133.4185792227,83.4521334264721
200.91646427053,0.448343077644685,0.425970937917217,0.31174080018386,14.7725286888744,182.874735375193,8.18207471302002,77.1761776574285,86.3876101759758
293.678641377425,0.406401768247709,0.960646719795192,0.0980946544231995,34.6132771363823,191.008695035868,62.8358961770956,140.74504892928,3.49901222656852
98.6358748268153,0.830573166191572,0.0944219195606247,0.470668898377833,73.6164223926252,229.491053513385,24.318527416619,51.7814507029918,63.0344521099432
182.214348123975,0.462406047692215,0.3142893146797,0.356944651532538,53.0801429606986,1.25776471627575,44.7756533255769,81.1330066493486,57.1794468818841
174.60717906813,0.192082349086165,0.825955421006416,0.189917440432652,17.4482604033416,233.834159397161,11.0328338472386,163.766882238106,55.6759601608529
165.818598302524,0.350366189281977,0.0810241056878705,0.410861700053033,23.1844150327805,225.481447273543,54.1054168001684,63.7685807938303,8.01667501148815
229.821546112163,0.841344408926103,0.916902711453844,0.134123467228273,26.5522533451942,105.91213482857,18.8192578834431,150.741386154355,66.430627057598
165.298652750394,0.274533938844014,0.919595276945235,0.217446654901325,58.549713068654,38.6186369114233,69.485045964145,112.078826538496,38.7994649413168
99.7531518922464,0.226578702277471,0.286176273598438,0.246230427266438,58.9133474860869,50.8405450650546,80.7323112498639,71.7053783686023,82.3284763717628
144.459895776132,0.436378823222637,0.941427637495971,0.445803557638117,72.0053035879959,21.5781716474029,74.617301745785,163.350918192677,9.69379578104783
170.81184359342,0.256796511376949,0.489985002884985,0.119630758602223,49.4663252691393,52.6436028280013,63.7588212964761,66.7853147933609,16.3462037606533
87.1911724915346,0.85464189873785,0.572211769367271,0.278760889647443,24.5186765633564,68.9264665054894,80.8498257866058,118.479523361211,73.6886075663828
280.184095239343,0.398032522900371,0.397382052614966,0.231868065843901,67.0036887197586,23.151951138876,47.9348784749847,43.2698017830083,55.6062520761098
166.724324003453,0.263910861309567,0.733670450731447,0.372662282248647,40.0556141513335,233.519306726312,55.0398288420125,71.486870310727,19.3778019419322
272.123072071978,0.297116578505163,0.919757322410828,0.126835418796617,3.0149447692162,236.611910491323,33.4889229838469,63.6815236134071,33.475750639729
116.698718266274,0.620325571080384,0.480618831246429,0.476683979362815,57.235181569323,2.40213376601578,4.33215885968437,71.7726290343795,85.5744833576293
77.549836276007,0.788628662666634,0.109609133896906,0.388953677083968,25.8279364733199,224.884438647238,27.9326147893189,176.460418226046,6.01594012371452
89.9890577193258,0.382840984549949,0.327709394378178,0.0812602240561787,55.0091927395399,230.220312364084,69.918689420645,67.0805559517871,67.828504251373
64.716425276024,0.567265058886421,0.677450063506539,0.135811320674772,57.6317506190856,140.44355928252,65.2512207512616,72.0863756821949,68.9798069976108
230.020561107727,0.279290477416638,0.449565427841318,0.4177071870704,42.8287489436218,217.104925549005,34.7411337199988,177.898922587284,50.8285540930972
158.10791992015,0.541947671511507,0.744386689480643,0.299649666326006,17.8013838424472,62.031371994708,71.8401312589717,56.7254146598293,48.3845778347559
244.885729829349,0.365996027732121,0.829856331793099,0.424472402674531,1.21544357497274,65.5550848027854,42.8982878613854,129.806146349898,61.482094905397
285.696305488057,0.395551380658446,0.735722504827644,0.437388163208159,67.702647620802,147.539952781081,85.7474741894648,102.536090917689,17.1772803436306
217.944508270616,0.772642270459062,0.238756193849668,0.260469183558835,5.81025912098763,130.531096770191,15.5362110375193,22.7113512219165,78.1503811376567
261.213655506528,0.881623238306093,0.587689839707701,0.208284257587491,27.116381663169,205.945777007883,78.4171140777944,178.499692556174,24.8926105622104
260.03999082053,0.894891014667226,0.256376578315217,0.0978309232189865,3.25213569079931,11.3383331968296,50.0821017681086,103.382661603346,87.0646137214336
197.815137332734,0.182757438037825,0.361283023844501,0.48898279850575,69.0903076949385,246.504130965168,31.2578699074183,102.858724467836,72.1695249917275
238.265528074537,0.646175359717209,0.983847358688699,0.118715644260976,1.90180953768314,233.90813567614,19.9616799573636,175.23055810977,6.64489222707655
119.114654408865,0.173050513034442,0.247091621662501,0.226047221721516,8.65841117186853,7.10608907193279,28.1507326333997,22.9020929643252,72.2141587505727
71.6598098314741,0.506553407251867,0.941097243810518,0.0338013078850995,68.0429147919643,246.379904443138,73.009578941903,23.7764724845173,37.9655771911489
166.327802531435,0.75622112341618,0.522578343893784,0.48242733864538,58.8612052639662,24.9105429003101,80.2117807401445,6.54485802963023,39.3536967386533
112.529065950352,0.486600479805523,0.43775852090232,0.184773808048839,36.1728304114125,114.368655748212,48.2690747858995,141.055578805892,18.1422630599015
231.907515619331,0.46804457842031,0.506168828353594,0.164480414216241,19.5589513731865,140.645333515708,33.219837528179,31.6160844071431,76.9113644210773
233.12570083526,0.846347829778409,0.713828566563518,0.374241520043878,1.32167095564445,24.1707538837643,78.8564102836698,154.805835843346,63.6386865907543
137.61766396571,0.286054789740647,0.721334047965628,0.454506238622031,14.719325254113,172.447351916781,69.1340914669427,26.5872815530245,69.0382216031329
175.451730353602,0.616350878646637,0.844329033443094,0.154628574909925,39.8090408052393,223.718214450322,57.2088849375787,136.247704857147,4.38984893781116
213.877524321072,0.249416784689599,0.645675674430678,0.273450289158925,56.3015961815845,149.10615141903,34.3771682372785,106.83715230419,25.1959927657114
69.1412916414101,0.273858413854502,0.201874977589675,0.117786350953343,38.5739136270138,24.988159065188,38.0561240663483,112.186994218741,53.3631686773675
207.953830326348,0.22509244036755,0.144927676501395,0.444711092343576,40.8547684529681,244.467009321571,57.1822172466203,179.743083819386,1.52217603918115
265.036043736252,0.224742033352898,0.357315409177528,0.294930789208782,28.328044409796,242.565534964407,65.2228778341147,135.510752576761,49.6813927318601
78.8964551920488,0.823883295105382,0.793153749880931,0.334270193245689,69.9739956106405,104.295381340194,34.4371617735198,170.023168710758,59.8354423085709
298.762850253253,0.431691076208135,0.514987134753276,0.154289082687514,47.2028114410282,123.016149833312,21.7379925490166,54.5606027510882,3.44420393401632
130.854809515426,0.407054280437691,0.200592818356108,0.31842670835722,44.7844056509481,158.963778796188,62.9407871927258,43.9608832865123,41.5960608575594
180.590110243547,0.743552374774976,0.681804770876538,0.129244638734264,15.4992141596595,201.328986828065,51.6990260761866,12.4549039147241,26.4959189157824
212.339347509824,0.665458394330251,0.930843322824797,0.0630777818025355,28.2618411739125,206.740236821107,45.5933336362995,94.0600516259349,62.1555714084637
63.3901137548127,0.528134447832602,0.658584696212354,0.117581007969761,36.2789333679757,182.822655218905,22.8972730797264,167.767288860586,77.5575543454786
255.832176991922,0.162777900478402,0.0720832153694652,0.0547972259118486,74.6461172924715,243.32431453537,35.0329764734058,102.001581921592,34.9067530390459
99.4139921115377,0.482083675885832,0.735510554583774,0.359724968002132,27.313748857656,142.201429462586,65.862909250403,142.500472867613,36.9574976758358
234.698349006369,0.216539090918664,0.0756439537705684,0.222739405234391,69.5276051753497,188.282402882714,49.6745089406614,131.958767744385,38.0937165052482
110.745538533196,0.163865567225262,0.589789891699795,0.289035342016024,49.9045774119821,123.499015059066,88.8766789504333,146.694272299023,54.4590509451643
177.431400103441,0.27724669532153,0.625159407571221,0.155800512061603,70.8631814300768,82.6895128638562,75.9113297481667,30.5198680661935,71.1364056266618
130.515829996692,0.690771964812712,0.0881116592666221,0.493343254190159,13.58442571962,110.435260652828,64.2652553681503,120.156148005524,26.4236659218538
104.564482278594,0.26311628544383,0.273652767314384,0.0505974963312759,55.6471824316877,6.41923005925052,50.2681378013863,42.3091845320678,76.9257683178694
153.074566360092,0.626616814588206,0.730995462540352,0.376061890794777,55.4899985816127,188.144167629326,53.5730179638291,132.561913844103,34.2131857282688
148.12031524323,0.548740696235679,0.808266655438416,0.221120166932757,4.39607365790244,24.7945558287891,69.5989781658719,28.5949522553271,29.3633351436199
256.528942029413,0.484733538115332,0.0750706049057875,0.368105348138025,9.71431917061234,22.4249239459357,88.753086563224,45.0155472883433,30.7898726529156
251.697669522342,0.76572454625204,0.810605195861044,0.405457337326696,0.515654438999605,165.202300798612,41.7911483905716,54.4872705999292,40.7007338217278
195.836072383508,0.725010262146357,0.209014532444966,0.39799197864534,44.2556592375537,128.205080273956,25.3911910604405,46.4206830057828,29.2361273058054
136.799472381546,0.850778588997181,0.540483334307681,0.287922845982529,8.29963655760919,112.540504550986,59.7791541022173,115.148176721655,9.51574375122233
233.993876110596,0.11356250782623,0.302807810043735,0.460103916365022,49.5036086672223,70.2375033587872,72.7487838408724,44.6398223697804,61.8320987629719
127.561639302216,0.50873992089895,0.432243420638427,0.0332338295432042,69.2964832362274,201.18838149677,48.3669896564803,38.7690784515719,36.6487236371369
